"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/01/20 10:00:00","CAPITL","61757","1492.0626"
"2023/01/20 11:00:00","CAPITL","61757","1479.1563"
"2023/01/20 12:00:00","CAPITL","61757","1473.0333"
"2023/01/20 13:00:00","CAPITL","61757","1459.357"
"2023/01/20 14:00:00","CAPITL","61757","1451.4665"
"2023/01/20 15:00:00","CAPITL","61757","1458.9992"
"2023/01/20 16:00:00","CAPITL","61757","1502.9782"
"2023/01/20 17:00:00","CAPITL","61757","1556.5525"
"2023/01/20 18:00:00","CAPITL","61757","1531.7926"
"2023/01/20 19:00:00","CAPITL","61757","1488.3704"
"2023/01/20 20:00:00","CAPITL","61757","1442.4054"
"2023/01/20 21:00:00","CAPITL","61757","1389.7343"
"2023/01/20 22:00:00","CAPITL","61757","1325.7203"
"2023/01/20 23:00:00","CAPITL","61757","1251.8203"
"2023/01/21 00:00:00","CAPITL","61757","1199.3558"
"2023/01/21 01:00:00","CAPITL","61757","1169.1406"
"2023/01/21 02:00:00","CAPITL","61757","1146.399"
"2023/01/21 03:00:00","CAPITL","61757","1140.2464"
"2023/01/21 04:00:00","CAPITL","61757","1143.3652"
"2023/01/21 05:00:00","CAPITL","61757","1168.6009"
"2023/01/21 06:00:00","CAPITL","61757","1217.2845"
"2023/01/21 07:00:00","CAPITL","61757","1264.6749"
"2023/01/21 08:00:00","CAPITL","61757","1340.5894"
"2023/01/21 09:00:00","CAPITL","61757","1388.7302"
"2023/01/21 10:00:00","CAPITL","61757","1407.6446"
"2023/01/21 11:00:00","CAPITL","61757","1422.1402"
"2023/01/21 12:00:00","CAPITL","61757","1415.6309"
"2023/01/21 13:00:00","CAPITL","61757","1409.8154"
"2023/01/21 14:00:00","CAPITL","61757","1410.822"
"2023/01/21 15:00:00","CAPITL","61757","1427.0654"
"2023/01/21 16:00:00","CAPITL","61757","1479.5337"
"2023/01/21 17:00:00","CAPITL","61757","1522.0345"
"2023/01/21 18:00:00","CAPITL","61757","1505.0283"
"2023/01/21 19:00:00","CAPITL","61757","1466.5192"
"2023/01/21 20:00:00","CAPITL","61757","1427.4018"
"2023/01/21 21:00:00","CAPITL","61757","1373.4499"
"2023/01/21 22:00:00","CAPITL","61757","1305.0655"
"2023/01/21 23:00:00","CAPITL","61757","1236.3801"
"2023/01/22 00:00:00","CAPITL","61757","1185.3593"
"2023/01/22 01:00:00","CAPITL","61757","1152.1305"
"2023/01/22 02:00:00","CAPITL","61757","1132.0964"
"2023/01/22 03:00:00","CAPITL","61757","1120.5884"
"2023/01/22 04:00:00","CAPITL","61757","1126.634"
"2023/01/22 05:00:00","CAPITL","61757","1146.4693"
"2023/01/22 06:00:00","CAPITL","61757","1186.62"
"2023/01/22 07:00:00","CAPITL","61757","1237.018"
"2023/01/22 08:00:00","CAPITL","61757","1306.6088"
"2023/01/22 09:00:00","CAPITL","61757","1357.4675"
"2023/01/22 10:00:00","CAPITL","61757","1379.1672"
"2023/01/22 11:00:00","CAPITL","61757","1385.0529"
"2023/01/22 12:00:00","CAPITL","61757","1392.6891"
"2023/01/22 13:00:00","CAPITL","61757","1403.9955"
"2023/01/22 14:00:00","CAPITL","61757","1423.4055"
"2023/01/22 15:00:00","CAPITL","61757","1435.6027"
"2023/01/22 16:00:00","CAPITL","61757","1484.2984"
"2023/01/22 17:00:00","CAPITL","61757","1538.7589"
"2023/01/22 18:00:00","CAPITL","61757","1532.5234"
"2023/01/22 19:00:00","CAPITL","61757","1504.1627"
"2023/01/22 20:00:00","CAPITL","61757","1459.8504"
"2023/01/22 21:00:00","CAPITL","61757","1381.6776"
"2023/01/22 22:00:00","CAPITL","61757","1298.7914"
"2023/01/22 23:00:00","CAPITL","61757","1222.9744"
"2023/01/23 00:00:00","CAPITL","61757","1183.9517"
"2023/01/23 01:00:00","CAPITL","61757","1161.7086"
"2023/01/23 02:00:00","CAPITL","61757","1150.6474"
"2023/01/23 03:00:00","CAPITL","61757","1157.8099"
"2023/01/23 04:00:00","CAPITL","61757","1182.1321"
"2023/01/23 05:00:00","CAPITL","61757","1232.0823"
"2023/01/23 06:00:00","CAPITL","61757","1312.508"
"2023/01/23 07:00:00","CAPITL","61757","1386.6417"
"2023/01/23 08:00:00","CAPITL","61757","1438.3139"
"2023/01/23 09:00:00","CAPITL","61757","1472.6571"
"2023/01/23 10:00:00","CAPITL","61757","1497.5069"
"2023/01/23 11:00:00","CAPITL","61757","1509.7684"
"2023/01/23 12:00:00","CAPITL","61757","1511.7906"
"2023/01/23 13:00:00","CAPITL","61757","1501.7458"
"2023/01/23 14:00:00","CAPITL","61757","1501.6242"
"2023/01/23 15:00:00","CAPITL","61757","1499.1795"
"2023/01/23 16:00:00","CAPITL","61757","1527.8328"
"2023/01/23 17:00:00","CAPITL","61757","1607.3357"
"2023/01/23 18:00:00","CAPITL","61757","1603.9269"
"2023/01/23 19:00:00","CAPITL","61757","1570.8971"
"2023/01/23 20:00:00","CAPITL","61757","1515.7806"
"2023/01/23 21:00:00","CAPITL","61757","1428.3446"
"2023/01/23 22:00:00","CAPITL","61757","1336.484"
"2023/01/23 23:00:00","CAPITL","61757","1255.4028"
"2023/01/24 00:00:00","CAPITL","61757","1209.8023"
"2023/01/24 01:00:00","CAPITL","61757","1181.3888"
"2023/01/24 02:00:00","CAPITL","61757","1171.864"
"2023/01/24 03:00:00","CAPITL","61757","1173.5196"
"2023/01/24 04:00:00","CAPITL","61757","1195.5446"
"2023/01/24 05:00:00","CAPITL","61757","1264.5721"
"2023/01/24 06:00:00","CAPITL","61757","1383.564"
"2023/01/24 07:00:00","CAPITL","61757","1466.651"
"2023/01/24 08:00:00","CAPITL","61757","1483.0991"
"2023/01/24 09:00:00","CAPITL","61757","1479.3864"
"2023/01/24 10:00:00","CAPITL","61757","1494.8238"
"2023/01/24 11:00:00","CAPITL","61757","1494.5489"
"2023/01/24 12:00:00","CAPITL","61757","1494.6128"
"2023/01/24 13:00:00","CAPITL","61757","1490.7877"
"2023/01/24 14:00:00","CAPITL","61757","1488.8423"
"2023/01/24 15:00:00","CAPITL","61757","1487.0052"
"2023/01/24 16:00:00","CAPITL","61757","1515.1222"
"2023/01/24 17:00:00","CAPITL","61757","1598.3631"
"2023/01/24 18:00:00","CAPITL","61757","1599.2291"
"2023/01/24 19:00:00","CAPITL","61757","1559.6267"
"2023/01/24 20:00:00","CAPITL","61757","1510.5512"
"2023/01/24 21:00:00","CAPITL","61757","1434.9723"
"2023/01/24 22:00:00","CAPITL","61757","1337.872"
"2023/01/24 23:00:00","CAPITL","61757","1255.6353"
"2023/01/25 00:00:00","CAPITL","61757","1223.5883"
"2023/01/25 01:00:00","CAPITL","61757","1198.7217"
"2023/01/25 02:00:00","CAPITL","61757","1181.4859"
"2023/01/25 03:00:00","CAPITL","61757","1177.1117"
"2023/01/25 04:00:00","CAPITL","61757","1204.5093"
"2023/01/25 05:00:00","CAPITL","61757","1263.0516"
"2023/01/25 06:00:00","CAPITL","61757","1379.8474"
"2023/01/25 07:00:00","CAPITL","61757","1462.7879"
"2023/01/25 08:00:00","CAPITL","61757","1469.4846"
"2023/01/25 09:00:00","CAPITL","61757","1486.9558"
"2023/01/25 10:00:00","CAPITL","61757","1512.1578"
"2023/01/25 11:00:00","CAPITL","61757","1507.9273"
"2023/01/25 12:00:00","CAPITL","61757","1515.8439"
"2023/01/25 13:00:00","CAPITL","61757","1510.3877"
"2023/01/25 14:00:00","CAPITL","61757","1518.2997"
"2023/01/25 15:00:00","CAPITL","61757","1543.4374"
"2023/01/25 16:00:00","CAPITL","61757","1581.5817"
"2023/01/25 17:00:00","CAPITL","61757","1651.4583"
"2023/01/25 18:00:00","CAPITL","61757","1639.4131"
"2023/01/25 19:00:00","CAPITL","61757","1592.6211"
"2023/01/25 20:00:00","CAPITL","61757","1534.3682"
"2023/01/25 21:00:00","CAPITL","61757","1447.7761"
"2023/01/25 22:00:00","CAPITL","61757","1354.6578"
"2023/01/25 23:00:00","CAPITL","61757","1269.2424"
"2023/01/26 00:00:00","CAPITL","61757","1216.5178"
"2023/01/26 01:00:00","CAPITL","61757","1183.539"
"2023/01/26 02:00:00","CAPITL","61757","1168.2976"
"2023/01/26 03:00:00","CAPITL","61757","1163.3308"
"2023/01/26 04:00:00","CAPITL","61757","1188.532"
"2023/01/26 05:00:00","CAPITL","61757","1252.4086"
"2023/01/26 06:00:00","CAPITL","61757","1359.5611"
"2023/01/26 07:00:00","CAPITL","61757","1434.4182"
"2023/01/26 08:00:00","CAPITL","61757","1450.5624"
"2023/01/26 09:00:00","CAPITL","61757","1451.2863"
"2023/01/26 10:00:00","CAPITL","61757","1437.7588"
"2023/01/26 11:00:00","CAPITL","61757","1437.5879"
"2023/01/26 12:00:00","CAPITL","61757","1446.6657"
"2023/01/26 13:00:00","CAPITL","61757","1454.1628"
"2023/01/26 14:00:00","CAPITL","61757","1464.6634"
"2023/01/26 15:00:00","CAPITL","61757","1483.2109"
"2023/01/26 16:00:00","CAPITL","61757","1522.8425"
"2023/01/26 17:00:00","CAPITL","61757","1596.1345"
"2023/01/26 18:00:00","CAPITL","61757","1598.5838"
"2023/01/26 19:00:00","CAPITL","61757","1562.3158"
"2023/01/26 20:00:00","CAPITL","61757","1518.3413"
"2023/01/26 21:00:00","CAPITL","61757","1446.5018"
"2023/01/26 22:00:00","CAPITL","61757","1354.8212"
"2023/01/26 23:00:00","CAPITL","61757","1275.1086"
"2023/01/27 00:00:00","CAPITL","61757","1234.2317"
"2023/01/27 01:00:00","CAPITL","61757","1201.9722"
"2023/01/27 02:00:00","CAPITL","61757","1184.0283"
"2023/01/27 03:00:00","CAPITL","61757","1187.6655"
"2023/01/27 04:00:00","CAPITL","61757","1211.262"
"2023/01/27 05:00:00","CAPITL","61757","1280.3376"
"2023/01/27 06:00:00","CAPITL","61757","1396.2151"
"2023/01/27 07:00:00","CAPITL","61757","1473.0142"
"2023/01/27 08:00:00","CAPITL","61757","1459.6493"
"2023/01/27 09:00:00","CAPITL","61757","1395.2003"
"2023/01/27 10:00:00","CAPITL","61757","1372.6104"
"2023/01/27 11:00:00","CAPITL","61757","1366.7475"
"2023/01/27 12:00:00","CAPITL","61757","1363.9119"
"2023/01/27 13:00:00","CAPITL","61757","1396.9862"
"2023/01/27 14:00:00","CAPITL","61757","1413.6329"
"2023/01/27 15:00:00","CAPITL","61757","1426.7018"
"2023/01/27 16:00:00","CAPITL","61757","1460.251"
"2023/01/27 17:00:00","CAPITL","61757","1530.5994"
"2023/01/27 18:00:00","CAPITL","61757","1522.1096"
"2023/01/27 19:00:00","CAPITL","61757","1484.6155"
"2023/01/27 20:00:00","CAPITL","61757","1452.4877"
"2023/01/27 21:00:00","CAPITL","61757","1395.7323"
"2023/01/27 22:00:00","CAPITL","61757","1330.4189"
"2023/01/27 23:00:00","CAPITL","61757","1263.189"
"2023/01/28 00:00:00","CAPITL","61757","1207.2228"
"2023/01/28 01:00:00","CAPITL","61757","1179.8875"
"2023/01/28 02:00:00","CAPITL","61757","1159.3666"
"2023/01/28 03:00:00","CAPITL","61757","1152.337"
"2023/01/28 04:00:00","CAPITL","61757","1159.2802"
"2023/01/28 05:00:00","CAPITL","61757","1182.8428"
"2023/01/28 06:00:00","CAPITL","61757","1229.9745"
"2023/01/28 07:00:00","CAPITL","61757","1289.0528"
"2023/01/28 08:00:00","CAPITL","61757","1336.8258"
"2023/01/28 09:00:00","CAPITL","61757","1298.7746"
"2023/01/28 10:00:00","CAPITL","61757","1199.1854"
"2023/01/28 11:00:00","CAPITL","61757","1154.7182"
"2023/01/28 12:00:00","CAPITL","61757","1126.3518"
"2023/01/28 13:00:00","CAPITL","61757","1130.8147"
"2023/01/28 14:00:00","CAPITL","61757","1161.311"
"2023/01/28 15:00:00","CAPITL","61757","1215.9448"
"2023/01/28 16:00:00","CAPITL","61757","1331.4686"
"2023/01/28 17:00:00","CAPITL","61757","1427.681"
"2023/01/28 18:00:00","CAPITL","61757","1440.7664"
"2023/01/28 19:00:00","CAPITL","61757","1416.6828"
"2023/01/28 20:00:00","CAPITL","61757","1383.534"
"2023/01/28 21:00:00","CAPITL","61757","1335.8738"
"2023/01/28 22:00:00","CAPITL","61757","1280.4485"
"2023/01/28 23:00:00","CAPITL","61757","1229.2489"
"2023/01/29 00:00:00","CAPITL","61757","1182.6138"
"2023/01/29 01:00:00","CAPITL","61757","1147.4172"
"2023/01/29 02:00:00","CAPITL","61757","1139.1992"
"2023/01/29 03:00:00","CAPITL","61757","1148.0524"
"2023/01/29 04:00:00","CAPITL","61757","1154.3222"
"2023/01/29 05:00:00","CAPITL","61757","1173.2511"
"2023/01/29 06:00:00","CAPITL","61757","1213.235"
"2023/01/29 07:00:00","CAPITL","61757","1262.567"
"2023/01/29 08:00:00","CAPITL","61757","1314.6884"
"2023/01/29 09:00:00","CAPITL","61757","1363.1674"
"2023/01/29 10:00:00","CAPITL","61757","1394.3143"
"2023/01/29 11:00:00","CAPITL","61757","1413.4987"
"2023/01/29 12:00:00","CAPITL","61757","1408.8253"
"2023/01/29 13:00:00","CAPITL","61757","1362.0608"
"2023/01/29 14:00:00","CAPITL","61757","1374.4188"
"2023/01/29 15:00:00","CAPITL","61757","1409.4196"
"2023/01/29 16:00:00","CAPITL","61757","1448.4708"
"2023/01/29 17:00:00","CAPITL","61757","1512.6022"
"2023/01/29 18:00:00","CAPITL","61757","1497.5002"
"2023/01/29 19:00:00","CAPITL","61757","1468.4488"
"2023/01/29 20:00:00","CAPITL","61757","1413.1802"
"2023/01/29 21:00:00","CAPITL","61757","1340.4035"
"2023/01/29 22:00:00","CAPITL","61757","1262.9499"
"2023/01/29 23:00:00","CAPITL","61757","1179.2233"
"2023/01/30 00:00:00","CAPITL","61757","1130.9041"
"2023/01/30 01:00:00","CAPITL","61757","1116.364"
"2023/01/30 02:00:00","CAPITL","61757","1110.5907"
"2023/01/30 03:00:00","CAPITL","61757","1120.5075"
"2023/01/30 04:00:00","CAPITL","61757","1155.5263"
"2023/01/30 05:00:00","CAPITL","61757","1238.9164"
"2023/01/30 06:00:00","CAPITL","61757","1365.1037"
"2023/01/30 07:00:00","CAPITL","61757","1435.9152"
"2023/01/30 08:00:00","CAPITL","61757","1428.6231"
"2023/01/30 09:00:00","CAPITL","61757","1416.4551"
"2023/01/30 10:00:00","CAPITL","61757","1415.3766"
"2023/01/30 11:00:00","CAPITL","61757","1396.7942"
"2023/01/30 12:00:00","CAPITL","61757","1394.903"
"2023/01/30 13:00:00","CAPITL","61757","1431.1612"
"2023/01/30 14:00:00","CAPITL","61757","1455.1875"
"2023/01/30 15:00:00","CAPITL","61757","1469.3452"
"2023/01/30 16:00:00","CAPITL","61757","1522.5469"
"2023/01/30 17:00:00","CAPITL","61757","1595.0941"
"2023/01/30 18:00:00","CAPITL","61757","1604.1385"
"2023/01/30 19:00:00","CAPITL","61757","1568.5969"
"2023/01/30 20:00:00","CAPITL","61757","1518.5223"
"2023/01/30 21:00:00","CAPITL","61757","1446.0263"
"2023/01/30 22:00:00","CAPITL","61757","1358.7061"
"2023/01/30 23:00:00","CAPITL","61757","1282.4234"
"2023/01/31 00:00:00","CAPITL","61757","1251.1298"
"2023/01/31 01:00:00","CAPITL","61757","1225.1001"
"2023/01/31 02:00:00","CAPITL","61757","1210.5609"
"2023/01/31 03:00:00","CAPITL","61757","1207.5855"
"2023/01/31 04:00:00","CAPITL","61757","1236.4659"
"2023/01/31 05:00:00","CAPITL","61757","1291.042"
"2023/01/31 06:00:00","CAPITL","61757","1414.4318"
"2023/01/31 07:00:00","CAPITL","61757","1466.5924"
"2023/01/31 08:00:00","CAPITL","61757","1510.8513"
"2023/01/31 09:00:00","CAPITL","61757","1517.6293"
"2023/01/31 10:00:00","CAPITL","61757","1514.5239"
"2023/01/31 11:00:00","CAPITL","61757","1477.4429"
"2023/01/31 12:00:00","CAPITL","61757","1470.0452"
"2023/01/31 13:00:00","CAPITL","61757","1458.5225"
"2023/01/31 14:00:00","CAPITL","61757","1448.614"
"2023/01/31 15:00:00","CAPITL","61757","1469.1601"
"2023/01/31 16:00:00","CAPITL","61757","1540.5811"
"2023/01/31 17:00:00","CAPITL","61757","1656.9714"
"2023/01/31 18:00:00","CAPITL","61757","1680.5555"
"2023/01/31 19:00:00","CAPITL","61757","1655.3071"
"2023/01/31 20:00:00","CAPITL","61757","1597.4335"
"2023/01/31 21:00:00","CAPITL","61757","1523.0113"
"2023/01/31 22:00:00","CAPITL","61757","1436.0706"
"2023/01/31 23:00:00","CAPITL","61757","1360.0129"
"2023/02/01 00:00:00","CAPITL","61757","1315.2152"
"2023/02/01 01:00:00","CAPITL","61757","1304.9263"
"2023/02/01 02:00:00","CAPITL","61757","1294.3667"
"2023/02/01 03:00:00","CAPITL","61757","1296.945"
"2023/02/01 04:00:00","CAPITL","61757","1329.3142"
"2023/02/01 05:00:00","CAPITL","61757","1395.0029"
"2023/02/01 06:00:00","CAPITL","61757","1527.4145"
"2023/02/01 07:00:00","CAPITL","61757","1585.6485"
"2023/02/01 08:00:00","CAPITL","61757","1562.275"
"2023/02/01 09:00:00","CAPITL","61757","1487.3301"
"2023/02/01 10:00:00","CAPITL","61757","1417.74"
"2023/02/01 11:00:00","CAPITL","61757","1363.8432"
"2023/02/01 12:00:00","CAPITL","61757","1333.9272"
"2023/02/01 13:00:00","CAPITL","61757","1317.939"
"2023/02/01 14:00:00","CAPITL","61757","1328.137"
"2023/02/01 15:00:00","CAPITL","61757","1402.1642"
"2023/02/01 16:00:00","CAPITL","61757","1527.196"
"2023/02/01 17:00:00","CAPITL","61757","1648.8549"
"2023/02/01 18:00:00","CAPITL","61757","1687.6903"
"2023/02/01 19:00:00","CAPITL","61757","1650.6372"
"2023/02/01 20:00:00","CAPITL","61757","1610.5604"
"2023/02/01 21:00:00","CAPITL","61757","1539.4613"
"2023/02/01 22:00:00","CAPITL","61757","1449.3433"
"2023/02/01 23:00:00","CAPITL","61757","1374.5659"
"2023/02/02 00:00:00","CAPITL","61757","1339.8028"
"2023/02/02 01:00:00","CAPITL","61757","1319.0638"
"2023/02/02 02:00:00","CAPITL","61757","1309.4548"
"2023/02/02 03:00:00","CAPITL","61757","1307.5762"
"2023/02/02 04:00:00","CAPITL","61757","1328.0424"
"2023/02/02 05:00:00","CAPITL","61757","1400.5802"
"2023/02/02 06:00:00","CAPITL","61757","1530.8322"
"2023/02/02 07:00:00","CAPITL","61757","1591.216"
"2023/02/02 08:00:00","CAPITL","61757","1556.7264"
"2023/02/02 09:00:00","CAPITL","61757","1504.5173"
"2023/02/02 10:00:00","CAPITL","61757","1467.1607"
"2023/02/02 11:00:00","CAPITL","61757","1409.6856"
"2023/02/02 12:00:00","CAPITL","61757","1324.0726"
"2023/02/02 13:00:00","CAPITL","61757","1285.652"
"2023/02/02 14:00:00","CAPITL","61757","1285.6939"
"2023/02/02 15:00:00","CAPITL","61757","1377.3611"
"2023/02/02 16:00:00","CAPITL","61757","1483.9617"
"2023/02/02 17:00:00","CAPITL","61757","1593.5973"
"2023/02/02 18:00:00","CAPITL","61757","1617.0769"
"2023/02/02 19:00:00","CAPITL","61757","1592.3903"
"2023/02/02 20:00:00","CAPITL","61757","1550.4073"
"2023/02/02 21:00:00","CAPITL","61757","1483.1744"
"2023/02/02 22:00:00","CAPITL","61757","1387.7971"
"2023/02/02 23:00:00","CAPITL","61757","1311.7088"
"2023/02/03 00:00:00","CAPITL","61757","1271.6417"
"2023/02/03 01:00:00","CAPITL","61757","1252.3076"
"2023/02/03 02:00:00","CAPITL","61757","1250.4728"
"2023/02/03 03:00:00","CAPITL","61757","1266.4725"
"2023/02/03 04:00:00","CAPITL","61757","1312.3582"
"2023/02/03 05:00:00","CAPITL","61757","1400.5977"
"2023/02/03 06:00:00","CAPITL","61757","1544.4384"
"2023/02/03 07:00:00","CAPITL","61757","1626.7873"
"2023/02/03 08:00:00","CAPITL","61757","1577.6986"
"2023/02/03 09:00:00","CAPITL","61757","1494.0943"
"2023/02/03 10:00:00","CAPITL","61757","1451.3084"
"2023/02/03 11:00:00","CAPITL","61757","1446.308"
"2023/02/03 12:00:00","CAPITL","61757","1449.385"
"2023/02/03 13:00:00","CAPITL","61757","1474.765"
"2023/02/03 14:00:00","CAPITL","61757","1548.2943"
"2023/02/03 15:00:00","CAPITL","61757","1667.4465"
"2023/02/03 16:00:00","CAPITL","61757","1785.8399"
"2023/02/03 17:00:00","CAPITL","61757","1889.6003"
"2023/02/03 18:00:00","CAPITL","61757","1926.7622"
"2023/02/03 19:00:00","CAPITL","61757","1918.4752"
"2023/02/03 20:00:00","CAPITL","61757","1905.1361"
"2023/02/03 21:00:00","CAPITL","61757","1868.4991"
"2023/02/03 22:00:00","CAPITL","61757","1805.8552"
"2023/02/03 23:00:00","CAPITL","61757","1741.7547"
"2023/02/04 00:00:00","CAPITL","61757","1694.5258"
"2023/02/04 01:00:00","CAPITL","61757","1651.1567"
"2023/02/04 02:00:00","CAPITL","61757","1636.7736"
"2023/02/04 03:00:00","CAPITL","61757","1628.4901"
"2023/02/04 04:00:00","CAPITL","61757","1634.5125"
"2023/02/04 05:00:00","CAPITL","61757","1663.8033"
"2023/02/04 06:00:00","CAPITL","61757","1709.0471"
"2023/02/04 07:00:00","CAPITL","61757","1769.4286"
"2023/02/04 08:00:00","CAPITL","61757","1754.1959"
"2023/02/04 09:00:00","CAPITL","61757","1678.4295"
"2023/02/04 10:00:00","CAPITL","61757","1614.873"
"2023/02/04 11:00:00","CAPITL","61757","1560.2563"
"2023/02/04 12:00:00","CAPITL","61757","1596.3711"
"2023/02/04 13:00:00","CAPITL","61757","1608.5517"
"2023/02/04 14:00:00","CAPITL","61757","1657.4309"
"2023/02/04 15:00:00","CAPITL","61757","1716.1044"
"2023/02/04 16:00:00","CAPITL","61757","1775.2233"
"2023/02/04 17:00:00","CAPITL","61757","1849.7554"
"2023/02/04 18:00:00","CAPITL","61757","1838.6121"
"2023/02/04 19:00:00","CAPITL","61757","1786.3328"
"2023/02/04 20:00:00","CAPITL","61757","1733.5534"
"2023/02/04 21:00:00","CAPITL","61757","1662.8394"
"2023/02/04 22:00:00","CAPITL","61757","1589.8034"
"2023/02/04 23:00:00","CAPITL","61757","1523.4505"
"2023/02/05 00:00:00","CAPITL","61757","1462.6941"
"2023/02/05 01:00:00","CAPITL","61757","1426.6152"
"2023/02/05 02:00:00","CAPITL","61757","1408.5123"
"2023/02/05 03:00:00","CAPITL","61757","1397.4954"
"2023/02/05 04:00:00","CAPITL","61757","1398.3335"
"2023/02/05 05:00:00","CAPITL","61757","1411.283"
"2023/02/05 06:00:00","CAPITL","61757","1441.3968"
"2023/02/05 07:00:00","CAPITL","61757","1481.3998"
"2023/02/05 08:00:00","CAPITL","61757","1522.6794"
"2023/02/05 09:00:00","CAPITL","61757","1524.6839"
"2023/02/05 10:00:00","CAPITL","61757","1477.109"
"2023/02/05 11:00:00","CAPITL","61757","1401.0276"
"2023/02/05 12:00:00","CAPITL","61757","1314.1105"
"2023/02/05 13:00:00","CAPITL","61757","1295.301"
"2023/02/05 14:00:00","CAPITL","61757","1350.0677"
"2023/02/05 15:00:00","CAPITL","61757","1410.969"
"2023/02/05 16:00:00","CAPITL","61757","1486.5667"
"2023/02/05 17:00:00","CAPITL","61757","1585.4771"
"2023/02/05 18:00:00","CAPITL","61757","1589.6344"
"2023/02/05 19:00:00","CAPITL","61757","1555.553"
"2023/02/05 20:00:00","CAPITL","61757","1493.5883"
"2023/02/05 21:00:00","CAPITL","61757","1408.433"
"2023/02/05 22:00:00","CAPITL","61757","1312.4251"
"2023/02/05 23:00:00","CAPITL","61757","1241.964"
"2023/02/06 00:00:00","CAPITL","61757","1196.9425"
"2023/02/06 01:00:00","CAPITL","61757","1175.2347"
"2023/02/06 02:00:00","CAPITL","61757","1165.437"
"2023/02/06 03:00:00","CAPITL","61757","1166.5414"
"2023/02/06 04:00:00","CAPITL","61757","1193.5018"
"2023/02/06 05:00:00","CAPITL","61757","1266.5609"
"2023/02/06 06:00:00","CAPITL","61757","1391.0409"
"2023/02/06 07:00:00","CAPITL","61757","1442.4702"
"2023/02/06 08:00:00","CAPITL","61757","1438.6948"
"2023/02/06 09:00:00","CAPITL","61757","1462.6543"
"2023/02/06 10:00:00","CAPITL","61757","1479.3731"
"2023/02/06 11:00:00","CAPITL","61757","1481.0427"
"2023/02/06 12:00:00","CAPITL","61757","1480.9024"
"2023/02/06 13:00:00","CAPITL","61757","1473.0556"
"2023/02/06 14:00:00","CAPITL","61757","1455.8633"
"2023/02/06 15:00:00","CAPITL","61757","1450.4227"
"2023/02/06 16:00:00","CAPITL","61757","1514.6063"
"2023/02/06 17:00:00","CAPITL","61757","1621.5654"
"2023/02/06 18:00:00","CAPITL","61757","1647.4864"
"2023/02/06 19:00:00","CAPITL","61757","1617.874"
