"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/07/10 14:00:00","CAPITL","61757","1307.1575"
"2022/07/10 15:00:00","CAPITL","61757","1371.0441"
"2022/07/10 16:00:00","CAPITL","61757","1450.2627"
"2022/07/10 17:00:00","CAPITL","61757","1558.0496"
"2022/07/10 18:00:00","CAPITL","61757","1626.6864"
"2022/07/10 19:00:00","CAPITL","61757","1627.79"
"2022/07/10 20:00:00","CAPITL","61757","1593.4342"
"2022/07/10 21:00:00","CAPITL","61757","1533.2168"
"2022/07/10 22:00:00","CAPITL","61757","1412.0254"
"2022/07/10 23:00:00","CAPITL","61757","1300.8349"
"2022/07/11 00:00:00","CAPITL","61757","1218.1718"
"2022/07/11 01:00:00","CAPITL","61757","1157.1327"
"2022/07/11 02:00:00","CAPITL","61757","1124.3719"
"2022/07/11 03:00:00","CAPITL","61757","1113.4577"
"2022/07/11 04:00:00","CAPITL","61757","1130.7002"
"2022/07/11 05:00:00","CAPITL","61757","1167.9108"
"2022/07/11 06:00:00","CAPITL","61757","1234.9788"
"2022/07/11 07:00:00","CAPITL","61757","1311.599"
"2022/07/11 08:00:00","CAPITL","61757","1352.645"
"2022/07/11 09:00:00","CAPITL","61757","1370.3727"
"2022/07/11 10:00:00","CAPITL","61757","1418.2399"
"2022/07/11 11:00:00","CAPITL","61757","1460.8615"
"2022/07/11 12:00:00","CAPITL","61757","1501.5031"
"2022/07/11 13:00:00","CAPITL","61757","1560.5512"
"2022/07/11 14:00:00","CAPITL","61757","1651.5319"
"2022/07/11 15:00:00","CAPITL","61757","1727.0093"
"2022/07/11 16:00:00","CAPITL","61757","1823.7363"
"2022/07/11 17:00:00","CAPITL","61757","1928.049"
"2022/07/11 18:00:00","CAPITL","61757","1986.6331"
"2022/07/11 19:00:00","CAPITL","61757","1976.4383"
"2022/07/11 20:00:00","CAPITL","61757","1913.5274"
"2022/07/11 21:00:00","CAPITL","61757","1840.6648"
"2022/07/11 22:00:00","CAPITL","61757","1704.7641"
"2022/07/11 23:00:00","CAPITL","61757","1573.4108"
"2022/07/12 00:00:00","CAPITL","61757","1486.918"
"2022/07/12 01:00:00","CAPITL","61757","1418.0485"
"2022/07/12 02:00:00","CAPITL","61757","1368.4314"
"2022/07/12 03:00:00","CAPITL","61757","1337.2347"
"2022/07/12 04:00:00","CAPITL","61757","1334.8337"
"2022/07/12 05:00:00","CAPITL","61757","1373.2187"
"2022/07/12 06:00:00","CAPITL","61757","1448.69"
"2022/07/12 07:00:00","CAPITL","61757","1502.3573"
"2022/07/12 08:00:00","CAPITL","61757","1542.5731"
"2022/07/12 09:00:00","CAPITL","61757","1587.2678"
"2022/07/12 10:00:00","CAPITL","61757","1624.1447"
"2022/07/12 11:00:00","CAPITL","61757","1673.5194"
"2022/07/12 12:00:00","CAPITL","61757","1733.9483"
"2022/07/12 13:00:00","CAPITL","61757","1821.5746"
"2022/07/12 14:00:00","CAPITL","61757","1931.954"
"2022/07/12 15:00:00","CAPITL","61757","1988.0227"
"2022/07/12 16:00:00","CAPITL","61757","1884.0373"
"2022/07/12 17:00:00","CAPITL","61757","1952.3586"
"2022/07/12 18:00:00","CAPITL","61757","1975.2263"
"2022/07/12 19:00:00","CAPITL","61757","1927.543"
"2022/07/12 20:00:00","CAPITL","61757","1872.1844"
"2022/07/12 21:00:00","CAPITL","61757","1811.8377"
"2022/07/12 22:00:00","CAPITL","61757","1682.7395"
"2022/07/12 23:00:00","CAPITL","61757","1558.3112"
"2022/07/13 00:00:00","CAPITL","61757","1451.2066"
"2022/07/13 01:00:00","CAPITL","61757","1377.1671"
"2022/07/13 02:00:00","CAPITL","61757","1328.4028"
"2022/07/13 03:00:00","CAPITL","61757","1300.6461"
"2022/07/13 04:00:00","CAPITL","61757","1304.7155"
"2022/07/13 05:00:00","CAPITL","61757","1337.808"
"2022/07/13 06:00:00","CAPITL","61757","1405.8414"
"2022/07/13 07:00:00","CAPITL","61757","1491.1696"
"2022/07/13 08:00:00","CAPITL","61757","1537.223"
"2022/07/13 09:00:00","CAPITL","61757","1554.6174"
"2022/07/13 10:00:00","CAPITL","61757","1573.6886"
"2022/07/13 11:00:00","CAPITL","61757","1619.5212"
"2022/07/13 12:00:00","CAPITL","61757","1689.7257"
"2022/07/13 13:00:00","CAPITL","61757","1758.4707"
"2022/07/13 14:00:00","CAPITL","61757","1804.2677"
"2022/07/13 15:00:00","CAPITL","61757","1822.0005"
"2022/07/13 16:00:00","CAPITL","61757","1867.5484"
"2022/07/13 17:00:00","CAPITL","61757","1965.8566"
"2022/07/13 18:00:00","CAPITL","61757","1993.6392"
"2022/07/13 19:00:00","CAPITL","61757","1937.8428"
"2022/07/13 20:00:00","CAPITL","61757","1875.7236"
"2022/07/13 21:00:00","CAPITL","61757","1788.6374"
"2022/07/13 22:00:00","CAPITL","61757","1664.3354"
"2022/07/13 23:00:00","CAPITL","61757","1543.1226"
"2022/07/14 00:00:00","CAPITL","61757","1446.5102"
"2022/07/14 01:00:00","CAPITL","61757","1386.4396"
"2022/07/14 02:00:00","CAPITL","61757","1345.6999"
"2022/07/14 03:00:00","CAPITL","61757","1330.1845"
"2022/07/14 04:00:00","CAPITL","61757","1338.4424"
"2022/07/14 05:00:00","CAPITL","61757","1369.3537"
"2022/07/14 06:00:00","CAPITL","61757","1436.0642"
"2022/07/14 07:00:00","CAPITL","61757","1513.09"
"2022/07/14 08:00:00","CAPITL","61757","1568.2453"
"2022/07/14 09:00:00","CAPITL","61757","1559.9019"
"2022/07/14 10:00:00","CAPITL","61757","1553.125"
"2022/07/14 11:00:00","CAPITL","61757","1575.5366"
"2022/07/14 12:00:00","CAPITL","61757","1629.1882"
"2022/07/14 13:00:00","CAPITL","61757","1660.7485"
"2022/07/14 14:00:00","CAPITL","61757","1697.635"
"2022/07/14 15:00:00","CAPITL","61757","1745.1018"
"2022/07/14 16:00:00","CAPITL","61757","1777.9759"
"2022/07/14 17:00:00","CAPITL","61757","1827.0363"
"2022/07/14 18:00:00","CAPITL","61757","1873.7772"
"2022/07/14 19:00:00","CAPITL","61757","1853.9138"
"2022/07/14 20:00:00","CAPITL","61757","1790.6937"
"2022/07/14 21:00:00","CAPITL","61757","1731.29"
"2022/07/14 22:00:00","CAPITL","61757","1607.7521"
"2022/07/14 23:00:00","CAPITL","61757","1492.0687"
"2022/07/15 00:00:00","CAPITL","61757","1385.5913"
"2022/07/15 01:00:00","CAPITL","61757","1326.4602"
"2022/07/15 02:00:00","CAPITL","61757","1274.2258"
"2022/07/15 03:00:00","CAPITL","61757","1244.3584"
"2022/07/15 04:00:00","CAPITL","61757","1247.5875"
"2022/07/15 05:00:00","CAPITL","61757","1273.2266"
"2022/07/15 06:00:00","CAPITL","61757","1343.1944"
"2022/07/15 07:00:00","CAPITL","61757","1410.6064"
"2022/07/15 08:00:00","CAPITL","61757","1432.072"
"2022/07/15 09:00:00","CAPITL","61757","1429.9045"
"2022/07/15 10:00:00","CAPITL","61757","1455.581"
"2022/07/15 11:00:00","CAPITL","61757","1486.8541"
"2022/07/15 12:00:00","CAPITL","61757","1506.1618"
"2022/07/15 13:00:00","CAPITL","61757","1568.3301"
"2022/07/15 14:00:00","CAPITL","61757","1626.6368"
"2022/07/15 15:00:00","CAPITL","61757","1677.4584"
"2022/07/15 16:00:00","CAPITL","61757","1744.5479"
"2022/07/15 17:00:00","CAPITL","61757","1794.0763"
"2022/07/15 18:00:00","CAPITL","61757","1827.4745"
"2022/07/15 19:00:00","CAPITL","61757","1813.0711"
"2022/07/15 20:00:00","CAPITL","61757","1757.5404"
"2022/07/15 21:00:00","CAPITL","61757","1690.1152"
"2022/07/15 22:00:00","CAPITL","61757","1582.0449"
"2022/07/15 23:00:00","CAPITL","61757","1464.4877"
"2022/07/16 00:00:00","CAPITL","61757","1364.3362"
"2022/07/16 01:00:00","CAPITL","61757","1299.236"
"2022/07/16 02:00:00","CAPITL","61757","1254.5169"
"2022/07/16 03:00:00","CAPITL","61757","1233.1071"
"2022/07/16 04:00:00","CAPITL","61757","1220.05"
"2022/07/16 05:00:00","CAPITL","61757","1211.9873"
"2022/07/16 06:00:00","CAPITL","61757","1229.53"
"2022/07/16 07:00:00","CAPITL","61757","1264.721"
"2022/07/16 08:00:00","CAPITL","61757","1301.9817"
"2022/07/16 09:00:00","CAPITL","61757","1340.0504"
"2022/07/16 10:00:00","CAPITL","61757","1429.8265"
"2022/07/16 11:00:00","CAPITL","61757","1473.8384"
"2022/07/16 12:00:00","CAPITL","61757","1489.3311"
"2022/07/16 13:00:00","CAPITL","61757","1527.4636"
"2022/07/16 14:00:00","CAPITL","61757","1549.9224"
"2022/07/16 15:00:00","CAPITL","61757","1604.2299"
"2022/07/16 16:00:00","CAPITL","61757","1669.5526"
"2022/07/16 17:00:00","CAPITL","61757","1752.5056"
"2022/07/16 18:00:00","CAPITL","61757","1807.3443"
"2022/07/16 19:00:00","CAPITL","61757","1787.5859"
"2022/07/16 20:00:00","CAPITL","61757","1759.8023"
"2022/07/16 21:00:00","CAPITL","61757","1737.761"
"2022/07/16 22:00:00","CAPITL","61757","1658.5819"
"2022/07/16 23:00:00","CAPITL","61757","1557.4848"
"2022/07/17 00:00:00","CAPITL","61757","1467.8273"
"2022/07/17 01:00:00","CAPITL","61757","1406.3636"
"2022/07/17 02:00:00","CAPITL","61757","1355.801"
"2022/07/17 03:00:00","CAPITL","61757","1322.7521"
"2022/07/17 04:00:00","CAPITL","61757","1307.278"
"2022/07/17 05:00:00","CAPITL","61757","1292.4095"
"2022/07/17 06:00:00","CAPITL","61757","1292.7711"
"2022/07/17 07:00:00","CAPITL","61757","1354.7269"
"2022/07/17 08:00:00","CAPITL","61757","1427.0469"
"2022/07/17 09:00:00","CAPITL","61757","1492.1436"
"2022/07/17 10:00:00","CAPITL","61757","1549.5829"
"2022/07/17 11:00:00","CAPITL","61757","1612.0001"
"2022/07/17 12:00:00","CAPITL","61757","1678.5286"
"2022/07/17 13:00:00","CAPITL","61757","1742.0921"
"2022/07/17 14:00:00","CAPITL","61757","1789.8249"
"2022/07/17 15:00:00","CAPITL","61757","1851.7263"
"2022/07/17 16:00:00","CAPITL","61757","1931.6645"
"2022/07/17 17:00:00","CAPITL","61757","2019.1356"
"2022/07/17 18:00:00","CAPITL","61757","1914.3714"
"2022/07/17 19:00:00","CAPITL","61757","1919.6626"
"2022/07/17 20:00:00","CAPITL","61757","1919.1624"
"2022/07/17 21:00:00","CAPITL","61757","1877.2631"
"2022/07/17 22:00:00","CAPITL","61757","1750.7383"
"2022/07/17 23:00:00","CAPITL","61757","1620.0085"
"2022/07/18 00:00:00","CAPITL","61757","1524.511"
"2022/07/18 01:00:00","CAPITL","61757","1462.5971"
"2022/07/18 02:00:00","CAPITL","61757","1422.5152"
"2022/07/18 03:00:00","CAPITL","61757","1400.3263"
"2022/07/18 04:00:00","CAPITL","61757","1396.8859"
"2022/07/18 05:00:00","CAPITL","61757","1430.8495"
"2022/07/18 06:00:00","CAPITL","61757","1508.6294"
"2022/07/18 07:00:00","CAPITL","61757","1615.3194"
"2022/07/18 08:00:00","CAPITL","61757","1685.3161"
"2022/07/18 09:00:00","CAPITL","61757","1721.5376"
"2022/07/18 10:00:00","CAPITL","61757","1759.9498"
"2022/07/18 11:00:00","CAPITL","61757","1779.8302"
"2022/07/18 12:00:00","CAPITL","61757","1781.2387"
"2022/07/18 13:00:00","CAPITL","61757","1777.0764"
"2022/07/18 14:00:00","CAPITL","61757","1804.9871"
"2022/07/18 15:00:00","CAPITL","61757","1829.6732"
"2022/07/18 16:00:00","CAPITL","61757","1849.3003"
"2022/07/18 17:00:00","CAPITL","61757","1910.7805"
"2022/07/18 18:00:00","CAPITL","61757","1907.078"
"2022/07/18 19:00:00","CAPITL","61757","1876.6505"
"2022/07/18 20:00:00","CAPITL","61757","1871.0466"
"2022/07/18 21:00:00","CAPITL","61757","1818.6007"
"2022/07/18 22:00:00","CAPITL","61757","1712.5222"
"2022/07/18 23:00:00","CAPITL","61757","1591.1488"
"2022/07/19 00:00:00","CAPITL","61757","1508.961"
"2022/07/19 01:00:00","CAPITL","61757","1445.7466"
"2022/07/19 02:00:00","CAPITL","61757","1409.7947"
"2022/07/19 03:00:00","CAPITL","61757","1393.3918"
"2022/07/19 04:00:00","CAPITL","61757","1402.2048"
"2022/07/19 05:00:00","CAPITL","61757","1429.885"
"2022/07/19 06:00:00","CAPITL","61757","1513.7357"
"2022/07/19 07:00:00","CAPITL","61757","1611.2272"
"2022/07/19 08:00:00","CAPITL","61757","1662.3445"
"2022/07/19 09:00:00","CAPITL","61757","1683.6019"
"2022/07/19 10:00:00","CAPITL","61757","1729.9192"
"2022/07/19 11:00:00","CAPITL","61757","1782.0435"
"2022/07/19 12:00:00","CAPITL","61757","1825.3995"
"2022/07/19 13:00:00","CAPITL","61757","1897.2473"
"2022/07/19 14:00:00","CAPITL","61757","1939.4947"
"2022/07/19 15:00:00","CAPITL","61757","1961.3004"
"2022/07/19 16:00:00","CAPITL","61757","1991.7064"
"2022/07/19 17:00:00","CAPITL","61757","2059.0818"
"2022/07/19 18:00:00","CAPITL","61757","2115.4084"
"2022/07/19 19:00:00","CAPITL","61757","2103.5943"
"2022/07/19 20:00:00","CAPITL","61757","2070.9434"
"2022/07/19 21:00:00","CAPITL","61757","1995.6565"
"2022/07/19 22:00:00","CAPITL","61757","1868.8636"
"2022/07/19 23:00:00","CAPITL","61757","1739.0733"
"2022/07/20 00:00:00","CAPITL","61757","1633.8111"
"2022/07/20 01:00:00","CAPITL","61757","1545.7949"
"2022/07/20 02:00:00","CAPITL","61757","1488.0137"
"2022/07/20 03:00:00","CAPITL","61757","1468.3957"
"2022/07/20 04:00:00","CAPITL","61757","1474.9025"
"2022/07/20 05:00:00","CAPITL","61757","1511.4919"
"2022/07/20 06:00:00","CAPITL","61757","1593.3962"
"2022/07/20 07:00:00","CAPITL","61757","1710.5946"
"2022/07/20 08:00:00","CAPITL","61757","1780.7622"
"2022/07/20 09:00:00","CAPITL","61757","1835.3362"
"2022/07/20 10:00:00","CAPITL","61757","1892.6718"
"2022/07/20 11:00:00","CAPITL","61757","1954.4437"
"2022/07/20 12:00:00","CAPITL","61757","2006.8769"
"2022/07/20 13:00:00","CAPITL","61757","2085.5127"
"2022/07/20 14:00:00","CAPITL","61757","2100.2839"
"2022/07/20 15:00:00","CAPITL","61757","2128.2958"
"2022/07/20 16:00:00","CAPITL","61757","2204.1132"
"2022/07/20 17:00:00","CAPITL","61757","2292.317"
"2022/07/20 18:00:00","CAPITL","61757","2336.1097"
"2022/07/20 19:00:00","CAPITL","61757","2297.2781"
"2022/07/20 20:00:00","CAPITL","61757","2228.6211"
"2022/07/20 21:00:00","CAPITL","61757","2151.1808"
"2022/07/20 22:00:00","CAPITL","61757","2025.7455"
"2022/07/20 23:00:00","CAPITL","61757","1886.9694"
"2022/07/21 00:00:00","CAPITL","61757","1779.7279"
"2022/07/21 01:00:00","CAPITL","61757","1701.3755"
"2022/07/21 02:00:00","CAPITL","61757","1635.4771"
"2022/07/21 03:00:00","CAPITL","61757","1604.1235"
"2022/07/21 04:00:00","CAPITL","61757","1590.1339"
"2022/07/21 05:00:00","CAPITL","61757","1614.3112"
"2022/07/21 06:00:00","CAPITL","61757","1682.9419"
"2022/07/21 07:00:00","CAPITL","61757","1790.3066"
"2022/07/21 08:00:00","CAPITL","61757","1870.7968"
"2022/07/21 09:00:00","CAPITL","61757","1914.5039"
"2022/07/21 10:00:00","CAPITL","61757","2026.6529"
"2022/07/21 11:00:00","CAPITL","61757","2109.1723"
"2022/07/21 12:00:00","CAPITL","61757","2139.7796"
"2022/07/21 13:00:00","CAPITL","61757","2175.5321"
"2022/07/21 14:00:00","CAPITL","61757","2192.3642"
"2022/07/21 15:00:00","CAPITL","61757","2218.973"
"2022/07/21 16:00:00","CAPITL","61757","2256.8425"
"2022/07/21 17:00:00","CAPITL","61757","2294.1795"
"2022/07/21 18:00:00","CAPITL","61757","2311.8779"
"2022/07/21 19:00:00","CAPITL","61757","2283.3073"
"2022/07/21 20:00:00","CAPITL","61757","2228.3305"
"2022/07/21 21:00:00","CAPITL","61757","2143.3202"
"2022/07/21 22:00:00","CAPITL","61757","1977.5966"
"2022/07/21 23:00:00","CAPITL","61757","1816.8779"
"2022/07/22 00:00:00","CAPITL","61757","1709.1254"
"2022/07/22 01:00:00","CAPITL","61757","1611.6711"
"2022/07/22 02:00:00","CAPITL","61757","1545.68"
"2022/07/22 03:00:00","CAPITL","61757","1503.6218"
"2022/07/22 04:00:00","CAPITL","61757","1484.7012"
"2022/07/22 05:00:00","CAPITL","61757","1497.035"
"2022/07/22 06:00:00","CAPITL","61757","1551.6452"
"2022/07/22 07:00:00","CAPITL","61757","1705.9661"
"2022/07/22 08:00:00","CAPITL","61757","1832.1127"
"2022/07/22 09:00:00","CAPITL","61757","1813.0627"
"2022/07/22 10:00:00","CAPITL","61757","1873.7597"
"2022/07/22 11:00:00","CAPITL","61757","1940.0977"
"2022/07/22 12:00:00","CAPITL","61757","1990.7647"
"2022/07/22 13:00:00","CAPITL","61757","2066.3583"
"2022/07/22 14:00:00","CAPITL","61757","2107.9161"
"2022/07/22 15:00:00","CAPITL","61757","2128.7279"
"2022/07/22 16:00:00","CAPITL","61757","2100.5674"
"2022/07/22 17:00:00","CAPITL","61757","2141.0992"
"2022/07/22 18:00:00","CAPITL","61757","2175.8405"
"2022/07/22 19:00:00","CAPITL","61757","2148.8526"
"2022/07/22 20:00:00","CAPITL","61757","2106.7362"
"2022/07/22 21:00:00","CAPITL","61757","2041.9491"
"2022/07/22 22:00:00","CAPITL","61757","1907.0541"
"2022/07/22 23:00:00","CAPITL","61757","1770.5274"
"2022/07/23 00:00:00","CAPITL","61757","1659.3043"
"2022/07/23 01:00:00","CAPITL","61757","1577.1834"
"2022/07/23 02:00:00","CAPITL","61757","1518.8071"
"2022/07/23 03:00:00","CAPITL","61757","1466.7331"
"2022/07/23 04:00:00","CAPITL","61757","1441.6899"
"2022/07/23 05:00:00","CAPITL","61757","1430.0472"
"2022/07/23 06:00:00","CAPITL","61757","1447.438"
"2022/07/23 07:00:00","CAPITL","61757","1524.5227"
"2022/07/23 08:00:00","CAPITL","61757","1604.7974"
"2022/07/23 09:00:00","CAPITL","61757","1667.28"
"2022/07/23 10:00:00","CAPITL","61757","1741.0247"
"2022/07/23 11:00:00","CAPITL","61757","1799.7661"
"2022/07/23 12:00:00","CAPITL","61757","1851.342"
"2022/07/23 13:00:00","CAPITL","61757","1904.162"
"2022/07/23 14:00:00","CAPITL","61757","1976.1718"
"2022/07/23 15:00:00","CAPITL","61757","2032.5352"
"2022/07/23 16:00:00","CAPITL","61757","2117.3543"
"2022/07/23 17:00:00","CAPITL","61757","2201.1314"
"2022/07/23 18:00:00","CAPITL","61757","2219.8905"
"2022/07/23 19:00:00","CAPITL","61757","2180.7053"
"2022/07/23 20:00:00","CAPITL","61757","2125.7533"
"2022/07/23 21:00:00","CAPITL","61757","2060.9555"
"2022/07/23 22:00:00","CAPITL","61757","1932.8549"
"2022/07/23 23:00:00","CAPITL","61757","1792.8353"
"2022/07/24 00:00:00","CAPITL","61757","1679.0175"
"2022/07/24 01:00:00","CAPITL","61757","1587.1123"
"2022/07/24 02:00:00","CAPITL","61757","1529.5454"
"2022/07/24 03:00:00","CAPITL","61757","1486.5925"
"2022/07/24 04:00:00","CAPITL","61757","1463.1311"
"2022/07/24 05:00:00","CAPITL","61757","1444.5953"
"2022/07/24 06:00:00","CAPITL","61757","1440.6491"
"2022/07/24 07:00:00","CAPITL","61757","1507.6548"
"2022/07/24 08:00:00","CAPITL","61757","1605.8665"
"2022/07/24 09:00:00","CAPITL","61757","1691.6733"
"2022/07/24 10:00:00","CAPITL","61757","1765.9115"
"2022/07/24 11:00:00","CAPITL","61757","1847.7252"
"2022/07/24 12:00:00","CAPITL","61757","1900.6897"
"2022/07/24 13:00:00","CAPITL","61757","1953.8347"
"2022/07/24 14:00:00","CAPITL","61757","2062.9479"
"2022/07/24 15:00:00","CAPITL","61757","2097.7269"
"2022/07/24 16:00:00","CAPITL","61757","2196.2097"
"2022/07/24 17:00:00","CAPITL","61757","2247.6751"
"2022/07/24 18:00:00","CAPITL","61757","2254.4258"
"2022/07/24 19:00:00","CAPITL","61757","2133.8448"
"2022/07/24 20:00:00","CAPITL","61757","2048.8727"
"2022/07/24 21:00:00","CAPITL","61757","1957.1182"
"2022/07/24 22:00:00","CAPITL","61757","1829.1383"
"2022/07/24 23:00:00","CAPITL","61757","1700.3424"
"2022/07/25 00:00:00","CAPITL","61757","1596.8149"
"2022/07/25 01:00:00","CAPITL","61757","1526.0932"
"2022/07/25 02:00:00","CAPITL","61757","1467.7127"
"2022/07/25 03:00:00","CAPITL","61757","1440.8239"
"2022/07/25 04:00:00","CAPITL","61757","1445.1364"
"2022/07/25 05:00:00","CAPITL","61757","1487.5828"
"2022/07/25 06:00:00","CAPITL","61757","1573.9375"
"2022/07/25 07:00:00","CAPITL","61757","1646.4002"
"2022/07/25 08:00:00","CAPITL","61757","1729.7486"
"2022/07/25 09:00:00","CAPITL","61757","1765.4358"
"2022/07/25 10:00:00","CAPITL","61757","1810.1036"
"2022/07/25 11:00:00","CAPITL","61757","1805.1201"
"2022/07/25 12:00:00","CAPITL","61757","1810.3724"
"2022/07/25 13:00:00","CAPITL","61757","1824.2925"
"2022/07/25 14:00:00","CAPITL","61757","1797.1006"
"2022/07/25 15:00:00","CAPITL","61757","1821.3771"
"2022/07/25 16:00:00","CAPITL","61757","1851.5204"
"2022/07/25 17:00:00","CAPITL","61757","1934.993"
"2022/07/25 18:00:00","CAPITL","61757","1996.8679"
"2022/07/25 19:00:00","CAPITL","61757","1898.833"
"2022/07/25 20:00:00","CAPITL","61757","1840.9843"
"2022/07/25 21:00:00","CAPITL","61757","1751.2422"
"2022/07/25 22:00:00","CAPITL","61757","1618.5591"
"2022/07/25 23:00:00","CAPITL","61757","1483.4622"
"2022/07/26 00:00:00","CAPITL","61757","1395.2348"
"2022/07/26 01:00:00","CAPITL","61757","1323.3089"
"2022/07/26 02:00:00","CAPITL","61757","1287.164"
"2022/07/26 03:00:00","CAPITL","61757","1263.6546"
"2022/07/26 04:00:00","CAPITL","61757","1266.0914"
"2022/07/26 05:00:00","CAPITL","61757","1296.2022"
"2022/07/26 06:00:00","CAPITL","61757","1351.8735"
"2022/07/26 07:00:00","CAPITL","61757","1423.6542"
"2022/07/26 08:00:00","CAPITL","61757","1440.5448"
"2022/07/26 09:00:00","CAPITL","61757","1428.0898"
"2022/07/26 10:00:00","CAPITL","61757","1461.7789"
"2022/07/26 11:00:00","CAPITL","61757","1471.2916"
"2022/07/26 12:00:00","CAPITL","61757","1496.5475"
"2022/07/26 13:00:00","CAPITL","61757","1552.911"
"2022/07/26 14:00:00","CAPITL","61757","1555.1431"
"2022/07/26 15:00:00","CAPITL","61757","1587.0105"
"2022/07/26 16:00:00","CAPITL","61757","1598.5279"
"2022/07/26 17:00:00","CAPITL","61757","1665.5498"
"2022/07/26 18:00:00","CAPITL","61757","1735.4783"
"2022/07/26 19:00:00","CAPITL","61757","1733.1066"
"2022/07/26 20:00:00","CAPITL","61757","1693.1029"
"2022/07/26 21:00:00","CAPITL","61757","1631.5296"
"2022/07/26 22:00:00","CAPITL","61757","1507.5505"
"2022/07/26 23:00:00","CAPITL","61757","1398.315"
"2022/07/27 00:00:00","CAPITL","61757","1321.0487"
"2022/07/27 01:00:00","CAPITL","61757","1260.5575"
"2022/07/27 02:00:00","CAPITL","61757","1224.3694"
"2022/07/27 03:00:00","CAPITL","61757","1207.1699"
"2022/07/27 04:00:00","CAPITL","61757","1226.1799"
"2022/07/27 05:00:00","CAPITL","61757","1251.7176"
"2022/07/27 06:00:00","CAPITL","61757","1310.2197"
"2022/07/27 07:00:00","CAPITL","61757","1384.1823"
"2022/07/27 08:00:00","CAPITL","61757","1402.8949"
"2022/07/27 09:00:00","CAPITL","61757","1411.4212"
"2022/07/27 10:00:00","CAPITL","61757","1424.571"
"2022/07/27 11:00:00","CAPITL","61757","1469.8242"
"2022/07/27 12:00:00","CAPITL","61757","1496.9324"
"2022/07/27 13:00:00","CAPITL","61757","1573.8832"
"2022/07/27 14:00:00","CAPITL","61757","1629.9129"
"2022/07/27 15:00:00","CAPITL","61757","1658.8503"
"2022/07/27 16:00:00","CAPITL","61757","1710.6494"
"2022/07/27 17:00:00","CAPITL","61757","1793.2279"
"2022/07/27 18:00:00","CAPITL","61757","1833.1691"
"2022/07/27 19:00:00","CAPITL","61757","1816.0151"
"2022/07/27 20:00:00","CAPITL","61757","1796.8848"
"2022/07/27 21:00:00","CAPITL","61757","1740.1243"
"2022/07/27 22:00:00","CAPITL","61757","1611.2111"
"2022/07/27 23:00:00","CAPITL","61757","1489.8579"
"2022/07/28 00:00:00","CAPITL","61757","1406.7623"
