"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2024/10/30 20:00:00","CAPITL","61757","1397.4001"
"2024/10/30 21:00:00","CAPITL","61757","1326.4633"
"2024/10/30 22:00:00","CAPITL","61757","1240.638"
"2024/10/30 23:00:00","CAPITL","61757","1172.2062"
"2024/10/31 00:00:00","CAPITL","61757","1138.1923"
"2024/10/31 01:00:00","CAPITL","61757","1109.7211"
"2024/10/31 02:00:00","CAPITL","61757","1087.1643"
"2024/10/31 03:00:00","CAPITL","61757","1069.7162"
"2024/10/31 04:00:00","CAPITL","61757","1092.1245"
"2024/10/31 05:00:00","CAPITL","61757","1153.0746"
"2024/10/31 06:00:00","CAPITL","61757","1265.1982"
"2024/10/31 07:00:00","CAPITL","61757","1339.5628"
"2024/10/31 08:00:00","CAPITL","61757","1311.2648"
"2024/10/31 09:00:00","CAPITL","61757","1186.1334"
"2024/10/31 10:00:00","CAPITL","61757","1104.9264"
"2024/10/31 11:00:00","CAPITL","61757","1068.8648"
"2024/10/31 12:00:00","CAPITL","61757","1057.6446"
"2024/10/31 13:00:00","CAPITL","61757","1074.4065"
"2024/10/31 14:00:00","CAPITL","61757","1116.9867"
"2024/10/31 15:00:00","CAPITL","61757","1211.5243"
"2024/10/31 16:00:00","CAPITL","61757","1326.892"
"2024/10/31 17:00:00","CAPITL","61757","1402.4052"
"2024/10/31 18:00:00","CAPITL","61757","1411.4882"
"2024/10/31 19:00:00","CAPITL","61757","1386.1449"
"2024/10/31 20:00:00","CAPITL","61757","1367.9753"
"2024/10/31 21:00:00","CAPITL","61757","1320.9006"
"2024/10/31 22:00:00","CAPITL","61757","1246.3073"
"2024/10/31 23:00:00","CAPITL","61757","1186.6369"
"2024/11/01 00:00:00","CAPITL","61757","1155.7211"
"2024/11/01 01:00:00","CAPITL","61757","1128.9983"
"2024/11/01 02:00:00","CAPITL","61757","1114.4958"
"2024/11/01 03:00:00","CAPITL","61757","1103.5372"
"2024/11/01 04:00:00","CAPITL","61757","1116.3953"
"2024/11/01 05:00:00","CAPITL","61757","1164.7693"
"2024/11/01 06:00:00","CAPITL","61757","1266.0603"
"2024/11/01 07:00:00","CAPITL","61757","1340.4944"
"2024/11/01 08:00:00","CAPITL","61757","1372.3293"
"2024/11/01 09:00:00","CAPITL","61757","1251.0906"
"2024/11/01 10:00:00","CAPITL","61757","1123.3646"
"2024/11/01 11:00:00","CAPITL","61757","1129.729"
"2024/11/01 12:00:00","CAPITL","61757","1080.3653"
"2024/11/01 13:00:00","CAPITL","61757","1043.8808"
"2024/11/01 14:00:00","CAPITL","61757","1043.3793"
"2024/11/01 15:00:00","CAPITL","61757","1146.0107"
"2024/11/01 16:00:00","CAPITL","61757","1249.7027"
"2024/11/01 17:00:00","CAPITL","61757","1329.4834"
"2024/11/01 18:00:00","CAPITL","61757","1360.4613"
"2024/11/01 19:00:00","CAPITL","61757","1331.6252"
"2024/11/01 20:00:00","CAPITL","61757","1299.8963"
"2024/11/01 21:00:00","CAPITL","61757","1246.7205"
"2024/11/01 22:00:00","CAPITL","61757","1175.2535"
"2024/11/01 23:00:00","CAPITL","61757","1112.6351"
"2024/11/02 00:00:00","CAPITL","61757","1070.5438"
"2024/11/02 01:00:00","CAPITL","61757","1050.0376"
"2024/11/02 02:00:00","CAPITL","61757","1030.7441"
"2024/11/02 03:00:00","CAPITL","61757","1024.2859"
"2024/11/02 04:00:00","CAPITL","61757","1037.3376"
"2024/11/02 05:00:00","CAPITL","61757","1060.3689"
"2024/11/02 06:00:00","CAPITL","61757","1105.029"
"2024/11/02 07:00:00","CAPITL","61757","1169.1924"
"2024/11/02 08:00:00","CAPITL","61757","1182.6717"
"2024/11/02 09:00:00","CAPITL","61757","1144.7752"
"2024/11/02 10:00:00","CAPITL","61757","1127.77"
"2024/11/02 11:00:00","CAPITL","61757","1121.6263"
"2024/11/02 12:00:00","CAPITL","61757","1107.6456"
"2024/11/02 13:00:00","CAPITL","61757","1075.976"
"2024/11/02 14:00:00","CAPITL","61757","1035.8204"
"2024/11/02 15:00:00","CAPITL","61757","1064.5021"
"2024/11/02 16:00:00","CAPITL","61757","1205.4578"
"2024/11/02 17:00:00","CAPITL","61757","1326.4208"
"2024/11/02 18:00:00","CAPITL","61757","1377.5723"
"2024/11/02 19:00:00","CAPITL","61757","1361.2378"
"2024/11/02 20:00:00","CAPITL","61757","1333.6552"
"2024/11/02 21:00:00","CAPITL","61757","1294.1807"
"2024/11/02 22:00:00","CAPITL","61757","1239.0456"
"2024/11/02 23:00:00","CAPITL","61757","1183.7382"
"2024/11/03 00:00:00","CAPITL","61757","1147.8003"
"2024/11/03 01:00:00","CAPITL","61757","1115.2154"
"2024/11/03 01:00:00","CAPITL","61757","1094.1191"
"2024/11/03 02:00:00","CAPITL","61757","1092.5448"
"2024/11/03 03:00:00","CAPITL","61757","1102.5985"
"2024/11/03 04:00:00","CAPITL","61757","1119.7213"
"2024/11/03 05:00:00","CAPITL","61757","1164.2466"
"2024/11/03 06:00:00","CAPITL","61757","1221.3369"
"2024/11/03 07:00:00","CAPITL","61757","1208.802"
"2024/11/03 08:00:00","CAPITL","61757","1100.3834"
"2024/11/03 09:00:00","CAPITL","61757","1008.2159"
"2024/11/03 10:00:00","CAPITL","61757","948.5313"
"2024/11/03 11:00:00","CAPITL","61757","928.5024"
"2024/11/03 12:00:00","CAPITL","61757","928.0441"
"2024/11/03 13:00:00","CAPITL","61757","986.6767"
"2024/11/03 14:00:00","CAPITL","61757","1086.2928"
"2024/11/03 15:00:00","CAPITL","61757","1208.8005"
"2024/11/03 16:00:00","CAPITL","61757","1379.705"
"2024/11/03 17:00:00","CAPITL","61757","1480.3715"
"2024/11/03 18:00:00","CAPITL","61757","1473.7805"
"2024/11/03 19:00:00","CAPITL","61757","1445.5673"
"2024/11/03 20:00:00","CAPITL","61757","1407.6884"
"2024/11/03 21:00:00","CAPITL","61757","1342.0937"
"2024/11/03 22:00:00","CAPITL","61757","1265.0376"
"2024/11/03 23:00:00","CAPITL","61757","1205.5971"
"2024/11/04 00:00:00","CAPITL","61757","1182.8183"
"2024/11/04 01:00:00","CAPITL","61757","1159.3509"
"2024/11/04 02:00:00","CAPITL","61757","1157.0388"
"2024/11/04 03:00:00","CAPITL","61757","1167.8879"
"2024/11/04 04:00:00","CAPITL","61757","1203.0056"
"2024/11/04 05:00:00","CAPITL","61757","1283.2967"
"2024/11/04 06:00:00","CAPITL","61757","1398.5657"
"2024/11/04 07:00:00","CAPITL","61757","1456.6026"
"2024/11/04 08:00:00","CAPITL","61757","1454.9948"
"2024/11/04 09:00:00","CAPITL","61757","1447.968"
"2024/11/04 10:00:00","CAPITL","61757","1378.141"
"2024/11/04 11:00:00","CAPITL","61757","1367.9194"
"2024/11/04 12:00:00","CAPITL","61757","1371.4611"
"2024/11/04 13:00:00","CAPITL","61757","1399.6246"
"2024/11/04 14:00:00","CAPITL","61757","1429.7807"
"2024/11/04 15:00:00","CAPITL","61757","1454.299"
"2024/11/04 16:00:00","CAPITL","61757","1500.1859"
"2024/11/04 17:00:00","CAPITL","61757","1550.7619"
"2024/11/04 18:00:00","CAPITL","61757","1533.3032"
"2024/11/04 19:00:00","CAPITL","61757","1486.1287"
"2024/11/04 20:00:00","CAPITL","61757","1439.1624"
"2024/11/04 21:00:00","CAPITL","61757","1366.9273"
"2024/11/04 22:00:00","CAPITL","61757","1271.6142"
"2024/11/04 23:00:00","CAPITL","61757","1205.8014"
"2024/11/05 00:00:00","CAPITL","61757","1179.8432"
"2024/11/05 01:00:00","CAPITL","61757","1162.7065"
"2024/11/05 02:00:00","CAPITL","61757","1140.5539"
"2024/11/05 03:00:00","CAPITL","61757","1131.9854"
"2024/11/05 04:00:00","CAPITL","61757","1150.6382"
"2024/11/05 05:00:00","CAPITL","61757","1218.4893"
"2024/11/05 06:00:00","CAPITL","61757","1322.4681"
"2024/11/05 07:00:00","CAPITL","61757","1367.7796"
"2024/11/05 08:00:00","CAPITL","61757","1343.6895"
"2024/11/05 09:00:00","CAPITL","61757","1313.7998"
"2024/11/05 10:00:00","CAPITL","61757","1133.7958"
"2024/11/05 11:00:00","CAPITL","61757","1057.0571"
"2024/11/05 12:00:00","CAPITL","61757","1039.7198"
"2024/11/05 13:00:00","CAPITL","61757","1085.3068"
"2024/11/05 14:00:00","CAPITL","61757","1163.4155"
"2024/11/05 15:00:00","CAPITL","61757","1281.4193"
"2024/11/05 16:00:00","CAPITL","61757","1393.4651"
"2024/11/05 17:00:00","CAPITL","61757","1476.5399"
"2024/11/05 18:00:00","CAPITL","61757","1462.9391"
"2024/11/05 19:00:00","CAPITL","61757","1420.1673"
"2024/11/05 20:00:00","CAPITL","61757","1371.7909"
"2024/11/05 21:00:00","CAPITL","61757","1301.9707"
"2024/11/05 22:00:00","CAPITL","61757","1217.3885"
"2024/11/05 23:00:00","CAPITL","61757","1155.1805"
"2024/11/06 00:00:00","CAPITL","61757","1125.1963"
"2024/11/06 01:00:00","CAPITL","61757","1108.3043"
"2024/11/06 02:00:00","CAPITL","61757","1091.6043"
"2024/11/06 03:00:00","CAPITL","61757","1092.3013"
"2024/11/06 04:00:00","CAPITL","61757","1108.2396"
"2024/11/06 05:00:00","CAPITL","61757","1151.5619"
"2024/11/06 06:00:00","CAPITL","61757","1254.6009"
"2024/11/06 07:00:00","CAPITL","61757","1273.0442"
"2024/11/06 08:00:00","CAPITL","61757","1180.0166"
"2024/11/06 09:00:00","CAPITL","61757","1159.2042"
"2024/11/06 10:00:00","CAPITL","61757","1201.4151"
"2024/11/06 11:00:00","CAPITL","61757","1303.9715"
"2024/11/06 12:00:00","CAPITL","61757","1299.6434"
"2024/11/06 13:00:00","CAPITL","61757","1294.7679"
"2024/11/06 14:00:00","CAPITL","61757","1332.2073"
"2024/11/06 15:00:00","CAPITL","61757","1359.532"
"2024/11/06 16:00:00","CAPITL","61757","1427.9649"
"2024/11/06 17:00:00","CAPITL","61757","1482.5974"
"2024/11/06 18:00:00","CAPITL","61757","1457.2366"
"2024/11/06 19:00:00","CAPITL","61757","1403.5859"
"2024/11/06 20:00:00","CAPITL","61757","1356.2307"
"2024/11/06 21:00:00","CAPITL","61757","1267.385"
"2024/11/06 22:00:00","CAPITL","61757","1168.5902"
"2024/11/06 23:00:00","CAPITL","61757","1106.1224"
"2024/11/07 00:00:00","CAPITL","61757","1076.7587"
"2024/11/07 01:00:00","CAPITL","61757","1061.4053"
"2024/11/07 02:00:00","CAPITL","61757","1034.1804"
"2024/11/07 03:00:00","CAPITL","61757","1034.371"
"2024/11/07 04:00:00","CAPITL","61757","1047.242"
"2024/11/07 05:00:00","CAPITL","61757","1111.9243"
"2024/11/07 06:00:00","CAPITL","61757","1233.5404"
"2024/11/07 07:00:00","CAPITL","61757","1282.1846"
"2024/11/07 08:00:00","CAPITL","61757","1291.3889"
"2024/11/07 09:00:00","CAPITL","61757","1254.3142"
"2024/11/07 10:00:00","CAPITL","61757","1242.2984"
"2024/11/07 11:00:00","CAPITL","61757","1203.0159"
"2024/11/07 12:00:00","CAPITL","61757","1155.2356"
"2024/11/07 13:00:00","CAPITL","61757","1134.5601"
"2024/11/07 14:00:00","CAPITL","61757","1130.641"
"2024/11/07 15:00:00","CAPITL","61757","1245.0975"
"2024/11/07 16:00:00","CAPITL","61757","1368.9798"
"2024/11/07 17:00:00","CAPITL","61757","1447.219"
"2024/11/07 18:00:00","CAPITL","61757","1444.2052"
"2024/11/07 19:00:00","CAPITL","61757","1407.5933"
"2024/11/07 20:00:00","CAPITL","61757","1368.6529"
"2024/11/07 21:00:00","CAPITL","61757","1302.7761"
"2024/11/07 22:00:00","CAPITL","61757","1223.0502"
"2024/11/07 23:00:00","CAPITL","61757","1154.3888"
"2024/11/08 00:00:00","CAPITL","61757","1123.6214"
"2024/11/08 01:00:00","CAPITL","61757","1109.8659"
"2024/11/08 02:00:00","CAPITL","61757","1100.1027"
"2024/11/08 03:00:00","CAPITL","61757","1108.0103"
"2024/11/08 04:00:00","CAPITL","61757","1129.5525"
"2024/11/08 05:00:00","CAPITL","61757","1190.7073"
"2024/11/08 06:00:00","CAPITL","61757","1316.788"
"2024/11/08 07:00:00","CAPITL","61757","1310.5247"
"2024/11/08 08:00:00","CAPITL","61757","1201.2794"
"2024/11/08 09:00:00","CAPITL","61757","1153.8116"
"2024/11/08 10:00:00","CAPITL","61757","1138.6759"
"2024/11/08 11:00:00","CAPITL","61757","1108.8635"
"2024/11/08 12:00:00","CAPITL","61757","1076.6645"
"2024/11/08 13:00:00","CAPITL","61757","1110.3375"
"2024/11/08 14:00:00","CAPITL","61757","1264.7803"
"2024/11/08 15:00:00","CAPITL","61757","1342.0338"
"2024/11/08 16:00:00","CAPITL","61757","1396.2511"
"2024/11/08 17:00:00","CAPITL","61757","1445.9643"
"2024/11/08 18:00:00","CAPITL","61757","1412.3197"
"2024/11/08 19:00:00","CAPITL","61757","1374.9474"
"2024/11/08 20:00:00","CAPITL","61757","1333.7223"
"2024/11/08 21:00:00","CAPITL","61757","1277.4786"
"2024/11/08 22:00:00","CAPITL","61757","1207.5919"
"2024/11/08 23:00:00","CAPITL","61757","1150.2499"
"2024/11/09 00:00:00","CAPITL","61757","1112.9516"
"2024/11/09 01:00:00","CAPITL","61757","1084.7289"
"2024/11/09 02:00:00","CAPITL","61757","1070.0252"
"2024/11/09 03:00:00","CAPITL","61757","1065.0205"
"2024/11/09 04:00:00","CAPITL","61757","1080.6958"
"2024/11/09 05:00:00","CAPITL","61757","1112.486"
"2024/11/09 06:00:00","CAPITL","61757","1166.4558"
"2024/11/09 07:00:00","CAPITL","61757","1164.7006"
"2024/11/09 08:00:00","CAPITL","61757","1053.5228"
"2024/11/09 09:00:00","CAPITL","61757","950.2238"
"2024/11/09 10:00:00","CAPITL","61757","899.1115"
"2024/11/09 11:00:00","CAPITL","61757","869.6659"
"2024/11/09 12:00:00","CAPITL","61757","862.454"
"2024/11/09 13:00:00","CAPITL","61757","891.5469"
"2024/11/09 14:00:00","CAPITL","61757","981.2973"
"2024/11/09 15:00:00","CAPITL","61757","1153.9812"
"2024/11/09 16:00:00","CAPITL","61757","1306.0086"
"2024/11/09 17:00:00","CAPITL","61757","1390.8861"
"2024/11/09 18:00:00","CAPITL","61757","1385.547"
"2024/11/09 19:00:00","CAPITL","61757","1361.391"
"2024/11/09 20:00:00","CAPITL","61757","1329.0112"
"2024/11/09 21:00:00","CAPITL","61757","1282.3884"
"2024/11/09 22:00:00","CAPITL","61757","1223.2137"
"2024/11/09 23:00:00","CAPITL","61757","1176.2296"
"2024/11/10 00:00:00","CAPITL","61757","1153.9105"
"2024/11/10 01:00:00","CAPITL","61757","1135.2717"
"2024/11/10 02:00:00","CAPITL","61757","1115.8343"
"2024/11/10 03:00:00","CAPITL","61757","1114.6375"
"2024/11/10 04:00:00","CAPITL","61757","1127.3055"
"2024/11/10 05:00:00","CAPITL","61757","1155.2894"
"2024/11/10 06:00:00","CAPITL","61757","1201.718"
"2024/11/10 07:00:00","CAPITL","61757","1214.9982"
"2024/11/10 08:00:00","CAPITL","61757","1146.9079"
"2024/11/10 09:00:00","CAPITL","61757","1082.6558"
"2024/11/10 10:00:00","CAPITL","61757","991.6323"
"2024/11/10 11:00:00","CAPITL","61757","1010.5648"
"2024/11/10 12:00:00","CAPITL","61757","1016.1337"
"2024/11/10 13:00:00","CAPITL","61757","1109.0274"
"2024/11/10 14:00:00","CAPITL","61757","1208.3799"
"2024/11/10 15:00:00","CAPITL","61757","1308.1098"
"2024/11/10 16:00:00","CAPITL","61757","1379.7188"
"2024/11/10 17:00:00","CAPITL","61757","1417.39"
"2024/11/10 18:00:00","CAPITL","61757","1390.0862"
"2024/11/10 19:00:00","CAPITL","61757","1353.0667"
"2024/11/10 20:00:00","CAPITL","61757","1306.3157"
"2024/11/10 21:00:00","CAPITL","61757","1249.5905"
"2024/11/10 22:00:00","CAPITL","61757","1177.4612"
"2024/11/10 23:00:00","CAPITL","61757","1118.8759"
"2024/11/11 00:00:00","CAPITL","61757","1088.9601"
"2024/11/11 01:00:00","CAPITL","61757","1067.9385"
"2024/11/11 02:00:00","CAPITL","61757","1058.1295"
"2024/11/11 03:00:00","CAPITL","61757","1058.2856"
"2024/11/11 04:00:00","CAPITL","61757","1077.3694"
"2024/11/11 05:00:00","CAPITL","61757","1122.911"
"2024/11/11 06:00:00","CAPITL","61757","1197.5846"
"2024/11/11 07:00:00","CAPITL","61757","1221.944"
"2024/11/11 08:00:00","CAPITL","61757","1209.9062"
"2024/11/11 09:00:00","CAPITL","61757","1259.9969"
"2024/11/11 10:00:00","CAPITL","61757","1252.4636"
"2024/11/11 11:00:00","CAPITL","61757","1219.927"
"2024/11/11 12:00:00","CAPITL","61757","1247.7182"
"2024/11/11 13:00:00","CAPITL","61757","1272.9937"
"2024/11/11 14:00:00","CAPITL","61757","1300.2866"
"2024/11/11 15:00:00","CAPITL","61757","1339.2399"
"2024/11/11 16:00:00","CAPITL","61757","1403.4491"
"2024/11/11 17:00:00","CAPITL","61757","1457.8555"
"2024/11/11 18:00:00","CAPITL","61757","1440.8603"
"2024/11/11 19:00:00","CAPITL","61757","1398.4773"
"2024/11/11 20:00:00","CAPITL","61757","1335.7621"
"2024/11/11 21:00:00","CAPITL","61757","1257.4576"
"2024/11/11 22:00:00","CAPITL","61757","1178.5272"
"2024/11/11 23:00:00","CAPITL","61757","1116.4663"
"2024/11/12 00:00:00","CAPITL","61757","1083.5266"
"2024/11/12 01:00:00","CAPITL","61757","1058.2081"
"2024/11/12 02:00:00","CAPITL","61757","1045.6799"
"2024/11/12 03:00:00","CAPITL","61757","1046.6549"
"2024/11/12 04:00:00","CAPITL","61757","1065.8094"
"2024/11/12 05:00:00","CAPITL","61757","1138.247"
"2024/11/12 06:00:00","CAPITL","61757","1263.0739"
"2024/11/12 07:00:00","CAPITL","61757","1299.9893"
"2024/11/12 08:00:00","CAPITL","61757","1197.1263"
"2024/11/12 09:00:00","CAPITL","61757","1137.5502"
"2024/11/12 10:00:00","CAPITL","61757","1138.0412"
"2024/11/12 11:00:00","CAPITL","61757","1121.5244"
"2024/11/12 12:00:00","CAPITL","61757","1076.1909"
"2024/11/12 13:00:00","CAPITL","61757","1046.8402"
"2024/11/12 14:00:00","CAPITL","61757","1090.6328"
"2024/11/12 15:00:00","CAPITL","61757","1243.0551"
"2024/11/12 16:00:00","CAPITL","61757","1397.2509"
"2024/11/12 17:00:00","CAPITL","61757","1503.5255"
"2024/11/12 18:00:00","CAPITL","61757","1496.624"
"2024/11/12 19:00:00","CAPITL","61757","1451.3141"
"2024/11/12 20:00:00","CAPITL","61757","1405.804"
"2024/11/12 21:00:00","CAPITL","61757","1334.0325"
"2024/11/12 22:00:00","CAPITL","61757","1251.867"
"2024/11/12 23:00:00","CAPITL","61757","1191.0027"
"2024/11/13 00:00:00","CAPITL","61757","1163.878"
"2024/11/13 01:00:00","CAPITL","61757","1146.4692"
"2024/11/13 02:00:00","CAPITL","61757","1140.8266"
"2024/11/13 03:00:00","CAPITL","61757","1149.0536"
"2024/11/13 04:00:00","CAPITL","61757","1182.4869"
"2024/11/13 05:00:00","CAPITL","61757","1257.3627"
"2024/11/13 06:00:00","CAPITL","61757","1372.6612"
"2024/11/13 07:00:00","CAPITL","61757","1398.3899"
"2024/11/13 08:00:00","CAPITL","61757","1242.558"
"2024/11/13 09:00:00","CAPITL","61757","1086.5053"
"2024/11/13 10:00:00","CAPITL","61757","1011.9128"
"2024/11/13 11:00:00","CAPITL","61757","973.5876"
"2024/11/13 12:00:00","CAPITL","61757","963.4005"
"2024/11/13 13:00:00","CAPITL","61757","1000.2271"
"2024/11/13 14:00:00","CAPITL","61757","1106.8567"
"2024/11/13 15:00:00","CAPITL","61757","1273.3419"
"2024/11/13 16:00:00","CAPITL","61757","1431.9187"
"2024/11/13 17:00:00","CAPITL","61757","1532.6918"
"2024/11/13 18:00:00","CAPITL","61757","1534.7722"
"2024/11/13 19:00:00","CAPITL","61757","1509.0657"
"2024/11/13 20:00:00","CAPITL","61757","1468.4274"
"2024/11/13 21:00:00","CAPITL","61757","1402.2382"
"2024/11/13 22:00:00","CAPITL","61757","1321.1285"
"2024/11/13 23:00:00","CAPITL","61757","1263.779"
"2024/11/14 00:00:00","CAPITL","61757","1224.0726"
"2024/11/14 01:00:00","CAPITL","61757","1205.8215"
"2024/11/14 02:00:00","CAPITL","61757","1200.261"
"2024/11/14 03:00:00","CAPITL","61757","1205.1311"
"2024/11/14 04:00:00","CAPITL","61757","1232.1493"
"2024/11/14 05:00:00","CAPITL","61757","1315.9628"
"2024/11/14 06:00:00","CAPITL","61757","1436.5893"
"2024/11/14 07:00:00","CAPITL","61757","1445.1629"
"2024/11/14 08:00:00","CAPITL","61757","1310.548"
"2024/11/14 09:00:00","CAPITL","61757","1202.6989"
"2024/11/14 10:00:00","CAPITL","61757","1157.8264"
"2024/11/14 11:00:00","CAPITL","61757","1137.5013"
"2024/11/14 12:00:00","CAPITL","61757","1094.6287"
"2024/11/14 13:00:00","CAPITL","61757","1174.4718"
"2024/11/14 14:00:00","CAPITL","61757","1296.1639"
"2024/11/14 15:00:00","CAPITL","61757","1386.0183"
"2024/11/14 16:00:00","CAPITL","61757","1480.5273"
"2024/11/14 17:00:00","CAPITL","61757","1547.6877"
"2024/11/14 18:00:00","CAPITL","61757","1538.9653"
"2024/11/14 19:00:00","CAPITL","61757","1504.5812"
"2024/11/14 20:00:00","CAPITL","61757","1466.4602"
"2024/11/14 21:00:00","CAPITL","61757","1393.04"
"2024/11/14 22:00:00","CAPITL","61757","1306.6489"
"2024/11/14 23:00:00","CAPITL","61757","1242.3246"
"2024/11/15 00:00:00","CAPITL","61757","1202.7483"
"2024/11/15 01:00:00","CAPITL","61757","1177.1896"
"2024/11/15 02:00:00","CAPITL","61757","1168.3501"
"2024/11/15 03:00:00","CAPITL","61757","1169.8291"
"2024/11/15 04:00:00","CAPITL","61757","1190.4444"
"2024/11/15 05:00:00","CAPITL","61757","1264.7907"
"2024/11/15 06:00:00","CAPITL","61757","1386.3573"
"2024/11/15 07:00:00","CAPITL","61757","1408.5892"
"2024/11/15 08:00:00","CAPITL","61757","1295.8072"
"2024/11/15 09:00:00","CAPITL","61757","1142.3871"
"2024/11/15 10:00:00","CAPITL","61757","1050.5165"
"2024/11/15 11:00:00","CAPITL","61757","985.5768"
"2024/11/15 12:00:00","CAPITL","61757","964.8762"
"2024/11/15 13:00:00","CAPITL","61757","993.7471"
"2024/11/15 14:00:00","CAPITL","61757","1099.496"
"2024/11/15 15:00:00","CAPITL","61757","1255.8238"
"2024/11/15 16:00:00","CAPITL","61757","1396.2983"
"2024/11/15 17:00:00","CAPITL","61757","1460.5473"
"2024/11/15 18:00:00","CAPITL","61757","1444.4503"
"2024/11/15 19:00:00","CAPITL","61757","1428.6556"
"2024/11/15 20:00:00","CAPITL","61757","1391.3423"
"2024/11/15 21:00:00","CAPITL","61757","1339.3303"
"2024/11/15 22:00:00","CAPITL","61757","1282.5523"
"2024/11/15 23:00:00","CAPITL","61757","1225.9484"
"2024/11/16 00:00:00","CAPITL","61757","1194.6003"
"2024/11/16 01:00:00","CAPITL","61757","1168.9179"
"2024/11/16 02:00:00","CAPITL","61757","1149.7349"
"2024/11/16 03:00:00","CAPITL","61757","1139.7844"
"2024/11/16 04:00:00","CAPITL","61757","1159.6009"
"2024/11/16 05:00:00","CAPITL","61757","1188.8118"
"2024/11/16 06:00:00","CAPITL","61757","1231.928"
"2024/11/16 07:00:00","CAPITL","61757","1239.0742"
"2024/11/16 08:00:00","CAPITL","61757","1136.9053"
"2024/11/16 09:00:00","CAPITL","61757","1019.8294"
"2024/11/16 10:00:00","CAPITL","61757","956.1732"
"2024/11/16 11:00:00","CAPITL","61757","920.1731"
"2024/11/16 12:00:00","CAPITL","61757","913.9942"
"2024/11/16 13:00:00","CAPITL","61757","944.5636"
"2024/11/16 14:00:00","CAPITL","61757","1042.7505"
"2024/11/16 15:00:00","CAPITL","61757","1210.4015"
"2024/11/16 16:00:00","CAPITL","61757","1340.307"
"2024/11/16 17:00:00","CAPITL","61757","1404.8883"
"2024/11/16 18:00:00","CAPITL","61757","1381.1234"
"2024/11/16 19:00:00","CAPITL","61757","1351.9712"
"2024/11/16 20:00:00","CAPITL","61757","1323.2432"
"2024/11/16 21:00:00","CAPITL","61757","1274.6578"
"2024/11/16 22:00:00","CAPITL","61757","1211.4835"
"2024/11/16 23:00:00","CAPITL","61757","1159.0287"
"2024/11/17 00:00:00","CAPITL","61757","1117.481"
"2024/11/17 01:00:00","CAPITL","61757","1097.9418"
"2024/11/17 02:00:00","CAPITL","61757","1087.8515"
"2024/11/17 03:00:00","CAPITL","61757","1091.3349"
